row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1057,ACADEMY OF ATHENS,15306,,55.45652173913043478260869565217391304348,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1058,TOKYO WOMEN'S MEDICAL UNIVERSITY,15306,,38.07462686567164179104477611940298507463,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1059,"SHENZHEN INSTITUTE OF ADVANCED TECHNOLOGY, CAS",15303,,25.04582651391162029459901800327332242226,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1060,GOETHE UNIVERSITY FRANKFURT HOSPITAL,15279,,49.28709677419354838709677419354838709677,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1061,MAASTRICHT UNIVERSITY MEDICAL CENTRE (MUMC),15213,,47.09907120743034055727554179566563467492,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1062,AJOU UNIVERSITY,15203,,36.28400954653937947494033412887828162291,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1063,UNIVERSITY OF OTTAWA HEART INSTITUTE,15189,,139.348623853211009174311926605504587156,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1064,SHANXI MEDICAL UNIVERSITY,15185,,14.85812133072407045009784735812133072407,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1065,UNIVERSITY OF FRIBOURG,15181,,43.12784090909090909090909090909090909091,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1066,ST. JOHN'S UNIVERSITY,15161,,106.767605633802816901408450704225352113,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1067,NORWEGIAN INSTITUTE OF PUBLIC HEALTH (NIPH),15160,,64.5106382978723404255319148936170212766,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1068,UNIVERSITAT DE GIRONA,15128,,71.35849056603773584905660377358490566038,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1069,HANGZHOU MEDICAL COLLEGE,15120,,21.66189111747851002865329512893982808023,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1070,UNIVERSITI MALAYA,15083,,28.29831144465290806754221388367729831144,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1071,UNIVERSITY OF NORTH CAROLINA CHARLOTTE,15054,,69.69444444444444444444444444444444444444,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1072,BARBARA ANN KARMANOS CANCER INSTITUTE,14976,,73.77339901477832512315270935960591133005,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1073,KOREA DISEASE CONTROL & PREVENTION AGENCY (KDCA),14952,,76.67692307692307692307692307692307692308,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1074,CHINA MEDICAL UNIVERSITY HOSPITAL - TAIWAN,14952,,22.25,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1075,CENT VAL LOIRE COMUE,14939,,30.80206185567010309278350515463917525773,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1076,ZHEJIANG CANCER HOSPITAL,14900,,34.81308411214953271028037383177570093458,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1077,UNIVERSITY OF DEBRECEN,14882,,42.03954802259887005649717514124293785311,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1078,KOREA NATIONAL INSTITUTE OF HEALTH (KNIH),14863,,79.05851063829787234042553191489361702128,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1079,CHU NICE,14848,,54.7896678966789667896678966789667896679,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1080,UNIVERSITY OF LONDON ROYAL VETERINARY COLLEGE,14827,,52.76512455516014234875444839857651245552,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1081,HUDSON INSTITUTE OF MEDICAL RESEARCH,14815,,48.25732899022801302931596091205211726384,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1082,UNIVERSITY OF SASKATCHEWAN,14807,,27.36968576709796672828096118299445471349,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1083,FIMLAB LABS,14798,,106.460431654676258992805755395683453237,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1084,SOUTH CHINA UNIVERSITY OF TECHNOLOGY,14774,,20.15552523874488403819918144611186903138,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1085,ABBVIE,14764,,78.95187165775401069518716577540106951872,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1086,KERMANSHAH UNIVERSITY OF MEDICAL SCIENCES,14759,,40.2152588555858310626702997275204359673,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1087,FU WAI HOSPITAL - CAMS,14752,,33.99078341013824884792626728110599078341,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1088,INSTITUTO NACIONAL DE MEDICINA GENOMICA,14748,,60.44262295081967213114754098360655737705,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1089,IRTA,14737,,79.65945945945945945945945945945945945946,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1090,J. CRAIG VENTER INSTITUTE,14734,,96.93421052631578947368421052631578947368,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1091,UNIVERSIDAD DE CANTABRIA,14731,,58.68924302788844621513944223107569721116,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1092,TOKUSHIMA UNIVERSITY,14725,,34.48477751756440281030444964871194379391,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1093,AMERICAN MUSEUM OF NATURAL HISTORY (AMNH),14710,,62.06751054852320675105485232067510548523,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1094,ZHEJIANG CHINESE MEDICAL UNIVERSITY,14701,,16.08424507658643326039387308533916849015,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1095,TAICHUNG VETERANS GENERAL HOSPITAL,14683,,53.58759124087591240875912408759124087591,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1096,VILNIUS UNIVERSITY,14669,,53.34181818181818181818181818181818181818,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1097,ECOLE PRATIQUE DES HAUTES ETUDES (EPHE),14653,,26.54528985507246376811594202898550724638,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1098,UNIVERSITY OF NORTH TEXAS SYSTEM,14614,,51.63957597173144876325088339222614840989,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1099,IRCCS FONDAZIONE DEL PIEMONTE PER L'ONCOLOGIA,14612,,68.92452830188679245283018867924528301887,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1100,UNIVERSITY OF NEVADA RENO,14601,,43.97891566265060240963855421686746987952,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1101,MAX PLANCK INST SCI HUMAN HIST,14600,,90.68322981366459627329192546583850931677,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1102,CHINA ACADEMY OF CHINESE MEDICAL SCIENCES,14562,,31.11538461538461538461538461538461538462,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1103,UNIVERSITY OF SOUTH CAROLINA COLUMBIA,14557,,36.57537688442211055276381909547738693467,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1104,UNIVERSITY OF SOUTH CAROLINA SYSTEM,14557,,36.57537688442211055276381909547738693467,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1105,UNIVERSITE JEAN MONNET,14532,,50.98947368421052631578947368421052631579,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1106,FAHRENHEIT UNIVERSITIES,14473,,28.49015748031496062992125984251968503937,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1107,KONKUK UNIVERSITY,14427,,25.22202797202797202797202797202797202797,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1108,AALBORG UNIVERSITY,14421,,39.72727272727272727272727272727272727273,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1109,NIH NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH (NIDCR),14420,,52.43636363636363636363636363636363636364,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1110,NATIONAL DEFENSE MEDICAL CENTER,14387,,28.94768611670020120724346076458752515091,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1111,IRCCS NEUROMED,14353,,61.07659574468085106382978723404255319149,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1112,ST. PETERSBURG SCIENTIFIC CENTRE OF THE RUSSIAN ACADEMY OF SCIENCES,14324,,37.69473684210526315789473684210526315789,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1113,ROBERT KOCH INSTITUTE,14316,,126.69026548672566371681415929203539823,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1114,EUROPEAN ACADEMY OF BOZEN-BOLZANO,14301,,103.63043478260869565217391304347826087,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1115,MEDICAL UNIVERSITY LODZ,14297,,41.56104651162790697674418604651162790698,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1116,SAMSUNG,14251,,104.786764705882352941176470588235294118,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1117,JAMES COOK UNIVERSITY,14246,,52.95910780669144981412639405204460966543,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1118,CITY COUNCIL BARCELONA,14195,,88.71875,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1119,MARINE BIOLOGICAL LABORATORY - WOODS HOLE,14141,,57.71836734693877551020408163265306122449,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1120,HONG KONG BAPTIST UNIVERSITY,14134,,46.95681063122923588039867109634551495017,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1121,TATA INSTITUTE OF FUNDAMENTAL RESEARCH (TIFR),14084,,30.02985074626865671641791044776119402985,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1122,UNIVERSITY OF VETERINARY MEDICINE HANNOVER,14080,,68.34951456310679611650485436893203883495,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1123,TARBIAT MODARES UNIVERSITY,14070,,16.53349001175088131609870740305522914219,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1124,FOUNDATION FOR RESEARCH & TECHNOLOGY - HELLAS (FORTH),14051,,56.88663967611336032388663967611336032389,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1125,ALL INDIA INSTITUTE OF MEDICAL SCIENCES (AIIMS) NEW DELHI,14051,,30.08779443254817987152034261241970021413,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1126,"SHANGHAI INSTITUTE OF ORGANIC CHEMISTRY, CAS",14032,,70.86868686868686868686868686868686868687,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1127,INTERNATIONAL CENTER FOR GENETIC ENGINEERING & BIOTECHNOLOGY (ICGEB),14015,,49.87544483985765124555160142348754448399,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1128,CENTRE DE RECERCA EN AGRIGENOMICA (CRAG),13987,,91.41830065359477124183006535947712418301,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1129,UNIVERSITY OF SALENTO,13983,,105.931818181818181818181818181818181818,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1130,SHANDONG AGRICULTURAL UNIVERSITY,13973,,24.5571177504393673110720562390158172232,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1131,INSTITUTE OF MOLECULAR BIOLOGY (IMB),13951,,41.2751479289940828402366863905325443787,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1132,THE KIDS RESEARCH INSTITUTE AUSTRALIA,13946,,65.78301886792452830188679245283018867925,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1133,CSIC - INSTITUTO DE INVESTIGACIONES BIOMEDICAS ALBERTO SOLS (IIBM),13943,,67.03365384615384615384615384615384615385,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1134,UNIVERSITY OF EASTERN PIEDMONT AMEDEO AVOGADRO,13933,,53.58846153846153846153846153846153846154,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1135,UNIVERSITY HOSPITAL OF PARMA,13930,,126.636363636363636363636363636363636364,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1136,LEIBNIZ INSTITUT FUR ALTERNSFORSCHUNG - FRITZ-LIPMANN-INSTITUT (FLI),13919,,44.32802547770700636942675159235668789809,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1137,NATIONAL CANCER CENTER - KOREA (NCC),13915,,46.38333333333333333333333333333333333333,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1138,OKAYAMA UNIVERSITY,13881,,20.50369276218611521418020679468242245199,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1139,SHANGHAI UNIVERSITY,13866,,30.67699115044247787610619469026548672566,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1140,BISPEBJERG HOSPITAL,13850,,81.47058823529411764705882352941176470588,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1141,UNIVERSITY OF INNSBRUCK,13822,,43.74050632911392405063291139240506329114,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1142,UNIVERSITY OF ZARAGOZA,13810,,39.91329479768786127167630057803468208092,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1143,GERMAN RESEARCH FOUNDATION (DFG),13771,,93.68027210884353741496598639455782312925,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1144,HALLYM UNIVERSITY,13764,,39.55172413793103448275862068965517241379,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1145,SAINT PETERSBURG STATE UNIVERSITY,13722,,24.99453551912568306010928961748633879781,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1146,GOOGLE INCORPORATED,13710,,207.727272727272727272727272727272727273,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1147,UNIVERSITE D'ANGERS,13707,,38.075,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1148,CIRAD,13678,,29.47844827586206896551724137931034482759,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1149,STATE KEY LABORATORY OF RESPIRATORY DISEASE,13659,,29.56493506493506493506493506493506493506,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1150,KUNMING UNIVERSITY OF SCIENCE & TECHNOLOGY,13655,,24.6925858951175406871609403254972875226,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1151,HOPITAL UNIVERSITAIRE COCHIN - APHP,13648,,45.79865771812080536912751677852348993289,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1152,GUNMA UNIVERSITY,13625,,39.72303206997084548104956268221574344023,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1153,LIMOUSIN POITOU-CHARENTES,13609,,39.90909090909090909090909090909090909091,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1154,PENNINGTON BIOMEDICAL RESEARCH CENTER,13586,,100.637037037037037037037037037037037037,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1155,SYNLAB GROUP,13582,,202.716417910447761194029850746268656716,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1156,UNITED STATES DEPARTMENT OF DEFENSE,13574,,38.02240896358543417366946778711484593838,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1157,RUSSIAN ACADEMY OF MEDICAL SCIENCES,13563,,22.2709359605911330049261083743842364532,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1158,UNIVERSITE DE ROUEN NORMANDIE,13562,,42.78233438485804416403785488958990536278,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1159,COLLEGE DE FRANCE,13549,,40.93353474320241691842900302114803625378,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1160,WELLCOME TRUST RES LABS,13487,,539.48,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1161,BAYLOR SCOTT & WHITE HEALTH,13483,,108.733870967741935483870967741935483871,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1162,MIEDZYNARODOWY INSTYTUT BIOLOGII MOLEKULARNEJ I KOMORKOWEJ,13450,,71.16402116402116402116402116402116402116,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1163,IRCCS CASA SOLLIEVO DELLA SOFFERENZA,13447,,64.64903846153846153846153846153846153846,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1164,KARLSRUHE INSTITUTE OF TECHNOLOGY,13422,,47.59574468085106382978723404255319148936,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1165,BEIJING UNIVERSITY OF CHINESE MEDICINE,13383,,25.78612716763005780346820809248554913295,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1166,PIROGOV RUSSIAN NATIONAL RESEARCH MEDICAL UNIVERSITY,13370,,36.73076923076923076923076923076923076923,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1167,HANGZHOU NORMAL UNIVERSITY,13369,,32.05995203836930455635491606714628297362,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1168,JAMES J. PETERS VA MEDICAL CENTER,13362,,139.1875,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
1169,HENAN MEDICAL UNIVERSITY,13361,,18.71288515406162464985994397759103641457,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
