row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1947,UNIV SOUTH FLORIDA SARASOTA MANATEE,2798,,32.91764705882352941176470588235294117647,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1948,UNIVERSITAT SIEGEN,2798,,7.62397820163487738419618528610354223433,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1949,INDEPTH NETWORK,2797,,18.28104575163398692810457516339869281046,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1950,DEUTSCHES INSTITUT FUR ERNAHRUNGSFORSCHUNG POTSDAM-REHBRUCKE (DIFE),2793,,24.9375,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1951,CSIC-UPV - INSTITUTO DE GESTION DE LA INNOVACION Y DEL CONOCIMIENTO (INGENIO),2790,,18.11688311688311688311688311688311688312,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1952,BUNDESWEHR UNIVERSITY MUNICH,2789,,14.99462365591397849462365591397849462366,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1953,MORGAN STATE UNIVERSITY,2788,,11.81355932203389830508474576271186440678,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1954,SUNY DOWNSTATE HEALTH SCIENCES UNIVERSITY,2788,,9.54794520547945205479452054794520547945,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1955,SHARIF UNIVERSITY OF TECHNOLOGY,2787,,14.00502512562814070351758793969849246231,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1956,GLAXOSMITHKLINE,2786,,14.21428571428571428571428571428571428571,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1957,MINIST PUBL HLTH,2784,,11.45679012345679012345679012345679012346,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1958,UNIVERSIDAD LOYOLA ANDALUCIA,2784,,8.81012658227848101265822784810126582278,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1959,ROYAL NORTH SHORE HOSPITAL,2781,,13.76732673267326732673267326732673267327,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1960,SHAHID BEHESHTI UNIVERSITY,2781,,8.50458715596330275229357798165137614679,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1961,ESIC,2778,,21.20610687022900763358778625954198473282,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1962,GRENOBLE ECOLE MANAGEMENT,2778,,20.88721804511278195488721804511278195489,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1963,FUJIAN MEDICAL UNIVERSITY,2776,,6.53176470588235294117647058823529411765,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1964,NETHERLANDS CANCER INSTITUTE,2775,,17.90322580645161290322580645161290322581,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1965,NANJING UNIVERSITY OF POSTS & TELECOMMUNICATIONS,2775,,9.53608247422680412371134020618556701031,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1966,NOTTINGHAM UNIVERSITY HOSPITAL NHS TRUST,2770,,16.8902439024390243902439024390243902439,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1967,HUNTER NEW ENGLAND POPULAT HLTH,2766,,19.47887323943661971830985915492957746479,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1968,"NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH, CHINESE CENTER FOR DISEASE CONTROL & PREVENTION",2759,,62.70454545454545454545454545454545454545,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1969,UNIVERSITY OF PERADENIYA,2758,,15.40782122905027932960893854748603351955,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1970,ULSAN NATIONAL INSTITUTE OF SCIENCE & TECHNOLOGY (UNIST),2746,,15.42696629213483146067415730337078651685,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1971,INST SOCIAL RES,2744,,11.15447154471544715447154471544715447154,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1972,DANKOOK UNIVERSITY,2744,,9.30169491525423728813559322033898305085,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1973,SOUTH DAKOTA STATE UNIVERSITY,2737,,13.35121951219512195121951219512195121951,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1974,KHON KAEN UNIVERSITY,2736,,7.57894736842105263157894736842105263158,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1975,UNIVERSITY OF MACEDONIA,2735,,12.78037383177570093457943925233644859813,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1976,GERMAN RESEARCH FOUNDATION (DFG),2732,,28.45833333333333333333333333333333333333,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1977,THE MEDICINES & HEALTHCARE PRODUCTS REGULATORY AGENCY,2728,,143.578947368421052631578947368421052632,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1978,PRINCESS ALEXANDRA HOSPITAL,2727,,9.30716723549488054607508532423208191126,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1979,UNIVERSITY OF FOGGIA,2726,,12.85849056603773584905660377358490566038,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1980,MOREHOUSE SCHOOL OF MEDICINE,2726,,11.26446280991735537190082644628099173554,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1981,INSTITUTO MEXICANO DEL SEGURO SOCIAL,2725,,9.26870748299319727891156462585034013605,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1982,UNIVERSITY OF WROCLAW,2724,,5.66320166320166320166320166320166320166,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1983,UNIVERSITAT TRIER,2723,,10.39312977099236641221374045801526717557,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1984,UNIVERSITI TEKNOLOGI MARA,2721,,8.503125,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1985,SEMMELWEIS UNIVERSITY,2717,,9.91605839416058394160583941605839416058,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1986,GRAN SASSO SCIENCE INSTITUTE (GSSI),2705,,15.81871345029239766081871345029239766082,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1987,HALMSTAD UNIVERSITY,2705,,8.7540453074433656957928802588996763754,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1988,UNIV SOCIAL WELF & REHABIL SCI,2700,,7.21925133689839572192513368983957219251,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1989,FINNISH INST HLTH & WELF,2698,,6.15981735159817351598173515981735159817,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1990,NOVA SOUTHEASTERN UNIVERSITY,2696,,9.07744107744107744107744107744107744108,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1991,SZEGED UNIVERSITY,2696,,6.87755102040816326530612244897959183673,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1992,"INFORMATION MANAGEMENT SERVICES, INC.",2687,,27.70103092783505154639175257731958762887,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1993,NIH NATIONAL HUMAN GENOME RESEARCH INSTITUTE (NHGRI),2684,,16.56790123456790123456790123456790123457,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1994,UNIVERSITE D'ANGERS,2684,,8.41379310344827586206896551724137931034,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1995,TIANJIN MEDICAL UNIVERSITY,2683,,9.97397769516728624535315985130111524164,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1996,NATL MUSEUMS KENYA,2681,,33.0987654320987654320987654320987654321,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1997,GERMAN CENTRE FOR INTEGRATIVE BIODIVERSITY RESEARCH (IDIV),2675,,31.10465116279069767441860465116279069767,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1998,LITHUANIAN UNIVERSITY OF HEALTH SCIENCES,2675,,13.30845771144278606965174129353233830846,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
1999,UNIVERSIDADE FEDERAL DA PARAIBA,2675,,6.4457831325301204819277108433734939759,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2000,INDIAN INST PUBL HLTH,2671,,41.734375,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2001,ANHUI NORMAL UNIVERSITY,2671,,13.15763546798029556650246305418719211823,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2002,INST DEV STUDIES,2670,,12.59433962264150943396226415094339622642,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2003,WILLIAM PATERSON UNIVERSITY NEW JERSEY,2670,,9.74452554744525547445255474452554744526,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2004,LEIBNIZ INSTITUT FUR OKOLOGISCHE RAUMENTWICKLUNG,2668,,19.91044776119402985074626865671641791045,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2005,VID SPECIALISED UNIVERSITY,2668,,9.73722627737226277372262773722627737226,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2006,UNIVERSITY OF NORTHERN IOWA,2666,,8.62783171521035598705501618122977346278,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2007,HOSPITAL ISRAELITA ALBERT EINSTEIN,2665,,23.79464285714285714285714285714285714286,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2008,HASHEMITE UNIVERSITY,2665,,9.15807560137457044673539518900343642612,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2009,AGENCY FOR SCIENCE TECHNOLOGY & RESEARCH (A*STAR),2664,,13.875,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2010,GEISINGER HEALTH SYSTEM,2660,,30.22727272727272727272727272727272727273,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2011,SABANCI UNIVERSITY,2660,,8.44444444444444444444444444444444444444,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2012,GUANGDONG UNIVERSITY OF FINANCE & ECONOMICS,2659,,11.71365638766519823788546255506607929515,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2013,OVERSEAS DEV INST,2651,,21.37903225806451612903225806451612903226,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2014,TEXAS WOMANS UNIVERSITY,2648,,7.81120943952802359882005899705014749263,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2015,LADY DAVIS INSTITUTE,2646,,13.0990099009900990099009900990099009901,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2016,MINISTRY OF HEALTH - UGANDA,2644,,11.25106382978723404255319148936170212766,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2017,UNIVERSITY OF GDANSK,2643,,7.18206521739130434782608695652173913043,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2018,ELON UNIVERSITY,2642,,7.93393393393393393393393393393393393393,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2019,UNIVERSITY OF ALASKA ANCHORAGE,2638,,8.91216216216216216216216216216216216216,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2020,WENZHOU MEDICAL UNIVERSITY,2638,,5.51882845188284518828451882845188284519,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2021,UNIVERSITY OF ARKANSAS LITTLE ROCK,2637,,9.62408759124087591240875912408759124088,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2022,ATHABASCA UNIVERSITY,2636,,10.67206477732793522267206477732793522267,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2023,GERMAN CENTRE FOR CARDIOVASCULAR RESEARCH,2634,,17.7972972972972972972972972972972972973,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2024,VYTAUTAS MAGNUS UNIVERSITY,2633,,8.15170278637770897832817337461300309598,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2025,PONTIFICIA UNIVERSIDAD CATOLICA DEL PERU,2629,,6.36561743341404358353510895883777239709,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2026,VTI,2625,,12.09677419354838709677419354838709677419,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2027,FUKUSHIMA MEDICAL UNIVERSITY,2625,,10.67073170731707317073170731707317073171,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2028,ICF INT,2616,,21.26829268292682926829268292682926829268,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2029,SINGAPORE UNIVERSITY OF TECHNOLOGY & DESIGN,2616,,14.45303867403314917127071823204419889503,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2030,ESCP BUSINESS SCHOOL,2614,,20.26356589147286821705426356589147286822,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2031,GRIFFITH UNIVERSITY - LOGAN CAMPUS,2613,,11.82352941176470588235294117647058823529,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2032,CHILDREN'S HOSPITAL LOS ANGELES,2612,,11.11489361702127659574468085106382978723,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2033,CITY OF HOPE,2611,,13.32142857142857142857142857142857142857,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2034,WESTERN CAROLINA UNIVERSITY,2610,,7.93313069908814589665653495440729483283,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2035,KING FAHD UNIVERSITY OF PETROLEUM & MINERALS,2609,,18.50354609929078014184397163120567375887,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2036,EDUCATIONAL TESTING SERVICE (ETS),2604,,8.65116279069767441860465116279069767442,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2037,HAMDAN BIN MOHAMMED SMART UNIV,2603,,72.30555555555555555555555555555555555556,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2038,UNITED STATES HEALTH RESOURCES & SERVICE ADMINISTRATION (HRSA),2601,,13.61780104712041884816753926701570680628,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2039,NATL INST PUBL HLTH,2600,,11.06382978723404255319148936170212765957,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2040,FLOWMINDER FDN,2599,,57.75555555555555555555555555555555555556,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2041,ROYAL CORNWALL HOSPITAL,2595,,27.31578947368421052631578947368421052632,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2042,NICOLAUS COPERNICUS UNIVERSITY,2595,,5.60475161987041036717062634989200863931,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2043,UNIVERSITY OF PASSAU,2594,,11.7375565610859728506787330316742081448,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2044,UNIVERSITE LYON 2,2589,,5.53205128205128205128205128205128205128,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2045,LOUIS STOKES CLEVELAND VETERANS AFFAIRS MEDICAL CENTER,2588,,15.49700598802395209580838323353293413174,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2046,UNIVERSITE TOULOUSE 1 CAPITOLE,2583,,12.3,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2047,SMITH COLLEGE,2583,,8.09717868338557993730407523510971786834,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2048,NATIONAL CENTER FOR GLOBAL HEALTH & MEDICINE - JAPAN,2582,,9.93076923076923076923076923076923076923,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2049,ESIC BUSINESS & MARKETING SCHOOL,2577,,24.08411214953271028037383177570093457944,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2050,LEFEBVRE ASSOCIATES LTD,2573,,1286.5,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2051,INSTITUTO DE INVESTIGACION BIOSANITARIA IBS GRANADA,2570,,11.22270742358078602620087336244541484716,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2052,GUSTAVE ROUSSY,2569,,15.56969696969696969696969696969696969697,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2053,"1003 PACIFIC ST,STE 1106",2567,,2567,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2054,"55 LIVINGSTON RD,STE 1014",2567,,2567,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2055,COCHRANE INFORMAT RETRIEVAL METHODS GRP,2567,,2567,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2056,PORTER RD,2567,,2567,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2057,HAN UNIV APPL SCI,2564,,10.09448818897637795275590551181102362205,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2058,GOLESTAN UNIVERSITY,2563,,29.45977011494252873563218390804597701149,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2059,UNIVERSITY OF ISFAHAN,2557,,9.29818181818181818181818181818181818182,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2060,FONDAZIONE BRUNO KESSLER,2556,,13.59574468085106382978723404255319148936,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2061,INDIANA UNIVERSITY OF PENNSYLVANIA,2555,,9.71482889733840304182509505703422053232,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2062,KEMENTERIAN KESIHATAN MALAYSIA,2554,,5.96728971962616822429906542056074766355,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2063,NOSM UNIVERSITY,2552,,14.25698324022346368715083798882681564246,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2064,INSTITUT NATIONAL POLYTECHNIQUE DE GRENOBLE,2552,,12.26923076923076923076923076923076923077,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2065,UNIVERSITY OF SUNDERLAND,2551,,11.43946188340807174887892376681614349776,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2066,GREIFSWALD MEDICAL SCHOOL,2550,,11.53846153846153846153846153846153846154,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2067,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER EL PASO,2549,,49.98039215686274509803921568627450980392,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2068,UNIVERSITE DE SFAX,2546,,12.98979591836734693877551020408163265306,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2069,QUFU NORMAL UNIVERSITY,2546,,10.30769230769230769230769230769230769231,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2070,UNIVERSITY OF ZIELONA GORA,2542,,18.55474452554744525547445255474452554745,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2071,FONDAZIONE IRCCS ISTITUTO NAZIONALE TUMORI MILAN,2541,,15.88125,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2072,ALCOHOL RESEARCH GROUP,2541,,11,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2073,HOSPITAL UNIVERSITARI VALL D'HEBRON,2541,,9.92578125,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2074,UNIVERSITY OF ROSTOCK,2540,,9.27007299270072992700729927007299270073,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2075,SOGANG UNIVERSITY,2539,,10.11553784860557768924302788844621513944,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2076,RENSSELAER POLYTECHNIC INSTITUTE,2538,,15.19760479041916167664670658682634730539,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2077,GUANGZHOU MEDICAL UNIVERSITY,2537,,8.57094594594594594594594594594594594595,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2078,UNIVERSIDAD COSTA RICA,2535,,8.25732899022801302931596091205211726384,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2079,MEDICAL UNIVERSITY OF INNSBRUCK,2533,,14.81286549707602339181286549707602339181,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2080,CHILD & ADOLESCENT SERV RES CTR,2528,,27.78021978021978021978021978021978021978,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2081,BERLIN INSTITUTE OF HEALTH,2527,,9.64503816793893129770992366412213740458,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2082,CENTRAL INSTITUTE OF MENTAL HEALTH,2526,,22.55357142857142857142857142857142857143,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2083,PACE UNIVERSITY,2526,,8.89436619718309859154929577464788732394,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2084,BRITISH COLUMBIA CANCER AGENCY,2524,,12.4950495049504950495049504950495049505,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2085,NOVARTIS,2523,,15.01785714285714285714285714285714285714,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2086,INTERUNIVERSITY MICROELECTRONICS CENTRE,2523,,12.93846153846153846153846153846153846154,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2087,TECHNISCHE UNIVERSITAT CHEMNITZ,2517,,9.28782287822878228782287822878228782288,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2088,WESTERN KENTUCKY UNIVERSITY,2513,,7.2420749279538904899135446685878962536,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2089,UNIVERSITAT DE VIC - UNIVERSITAT CENTRAL DE CATALUNYA (UVIC-UCC),2511,,8.48310810810810810810810810810810810811,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2090,AIRLANGGA UNIVERSITY,2510,,5.97619047619047619047619047619047619048,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2091,UNIVERSITY CALGARY HOSPITAL,2507,,16.27922077922077922077922077922077922078,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2092,UNIVERSIDAD POLITECNICA DE CARTAGENA,2507,,15.38036809815950920245398773006134969325,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2093,UNIV LYON,2507,,11.09292035398230088495575221238938053097,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2094,INTERNATIONAL WATER MANAGEMENT INSTITUTE (IWMI),2506,,19.12977099236641221374045801526717557252,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2095,THE CHILDREN'S HOSPITAL AT WESTMEAD,2506,,12.59296482412060301507537688442211055276,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2096,ECONOMIC & SOCIAL RESEARCH INSTITUTE (ESRI),2506,,11.65581395348837209302325581395348837209,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2097,UNIVERSITE DE TOURS,2504,,9.55725190839694656488549618320610687023,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2098,YUAN ZE UNIVERSITY,2504,,8.97491039426523297491039426523297491039,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2099,EMLYON BUSINESS SCHOOL,2503,,21.76521739130434782608695652173913043478,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2100,NATIONAL INSTITUTE FOR HEALTH DEVELOPMENT - ESTONIA,2500,,19.84126984126984126984126984126984126984,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2101,ISI FDN,2499,,33.77027027027027027027027027027027027027,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2102,GOVERNMENT COLLEGE UNIVERSITY FAISALABAD,2498,,21.72173913043478260869565217391304347826,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2103,NEUROSCIENCE RESEARCH AUSTRALIA,2498,,11.10222222222222222222222222222222222222,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2104,BIOTECHNOLOGY AND BIOLOGICAL SCIENCES RESEARCH COUNCIL (BBSRC),2490,,20.08064516129032258064516129032258064516,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2105,KING FAISAL UNIVERSITY,2488,,12.44,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2106,KHARAZMI UNIVERSITY,2488,,9.46007604562737642585551330798479087452,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
2107,SAARLAND UNIVERSITY,2487,,9.21111111111111111111111111111111111111,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
