row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1490,OAK RIDGE INSTITUTE FOR SCIENCE & EDUCATION,4749,,14.61230769230769230769230769230769230769,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1491,CHONGQING NORMAL UNIVERSITY,4746,,12.96721311475409836065573770491803278689,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1492,NATIONAL RESEARCH INSTITUTE OF ANIMAL PRODUCTION,4743,,9.263671875,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1493,MENOFIA UNIVERSITY,4737,,18.28957528957528957528957528957528957529,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1494,NOTTINGHAM TRENT UNIVERSITY,4732,,14.12537313432835820895522388059701492537,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1495,HOHAI UNIVERSITY,4725,,10.24945770065075921908893709327548806941,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1496,GUIZHOU NORMAL UNIVERSITY,4723,,8.00508474576271186440677966101694915254,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1497,CIAD - CENTRO DE INVESTIGACION EN ALIMENTACION Y DESARROLLO,4714,,9.428,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1498,CNRS - INSTITUTE OF PHYSICS (INP),4713,,22.44285714285714285714285714285714285714,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1499,ICAR - CENTRAL MARINE FISHERIES RESEARCH INSTITUTE,4706,,6.06443298969072164948453608247422680412,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1500,ALASKA DEPARTMENT OF FISH & GAME,4691,,12.24804177545691906005221932114882506527,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1501,CANISIUS-WILHELMINA HOSPITAL,4690,,28.42424242424242424242424242424242424242,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1502,TOMSK STATE UNIVERSITY,4687,,7.23302469135802469135802469135802469136,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1503,SHAHID BEHESHTI UNIVERSITY,4685,,10.1626898047722342733188720173535791757,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1504,LELOIR INSTITUTE,4683,,33.21276595744680851063829787234042553191,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1505,PAKISTAN INSTITUTE OF ENGINEERING & APPLIED SCIENCE,4681,,14.86031746031746031746031746031746031746,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1506,UNIVERSITY OF LOUISIANA LAFAYETTE,4669,,15.06129032258064516129032258064516129032,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1507,UNIVERSIDAD DE LOS LAGOS,4669,,14.91693290734824281150159744408945686901,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1508,UNIVERSITY OF AGRICULTURAL SCIENCES BANGALORE,4669,,11.44362745098039215686274509803921568627,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1509,LEIBNIZ ZENTRUM FUR MARINE TROPENFORSCHUNG (ZMT),4662,,15.85714285714285714285714285714285714286,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1510,INTERNATIONAL POTATO CENTER (CIP),4661,,25.75138121546961325966850828729281767956,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1511,UNIVERSITY OF MISSISSIPPI,4645,,12.58807588075880758807588075880758807588,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1512,UNIV ZABOL,4644,,13.42196531791907514450867052023121387283,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1513,SALZBURG UNIVERSITY,4642,,15.78911564625850340136054421768707482993,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1514,SHAHID BAHONAR UNIVERSITY OF KERMAN (SBUK),4642,,8.85877862595419847328244274809160305344,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1515,CANAKKALE ONSEKIZ MART UNIVERSITY,4640,,8.7054409005628517823639774859287054409,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1516,CALIFORNIA POLYTECHNIC STATE UNIVERSITY SAN LUIS OBISPO,4631,,15.08469055374592833876221498371335504886,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1517,UNIVERSITY OF ROME TOR VERGATA,4626,,14.92258064516129032258064516129032258065,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1518,CORTEVA AGRISCI,4625,,16.87956204379562043795620437956204379562,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1519,UNIVERSITY OF YAOUNDE I,4623,,9.22754491017964071856287425149700598802,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1520,CENTRO DE INVESTIGACION CIENTIFICA DE YUCATAN,4622,,10.69907407407407407407407407407407407407,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1521,ITALFARMACO,4617,,12.58038147138964577656675749318801089918,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1522,WEST POMERANIAN UNIVERSITY OF TECHNOLOGY,4617,,10.39864864864864864864864864864864864865,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1523,OXFORD BROOKES UNIVERSITY,4612,,14.59493670886075949367088607594936708861,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1524,DEUTSCHES PRIMATENZENTRUM (DPZ),4603,,12.11315789473684210526315789473684210526,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1525,NARESUAN UNIVERSITY,4600,,17.89883268482490272373540856031128404669,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1526,"INSTITUTE OF BOTANY, JIANGSU PROVINCE & CHINESE ACADEMY OF SCIENCES",4595,,11.69211195928753180661577608142493638677,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1527,PONDICHERRY UNIVERSITY,4591,,17.72586872586872586872586872586872586873,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1528,HASSELT UNIVERSITY,4588,,15.93055555555555555555555555555555555556,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1529,"PLANT GATEWAY,5 TALBOT ST",4586,,1146.5,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1530,PEOPLES FRIENDSHIP UNIVERSITY OF RUSSIA,4584,,20.19383259911894273127753303964757709251,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1531,CSIR - CENTRAL SALT & MARINE CHEMICAL RESEARCH INSTITUTE (CSMCRI),4573,,20.78636363636363636363636363636363636364,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1532,"BEIJING INSTITUTE OF GENOMICS, CAS",4560,,50.66666666666666666666666666666666666667,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1533,FINNISH MUSEUM NAT,4555,,4555,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1534,NATL HERBARIUM NEW S WALES,4555,,4555,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1535,LUDONG UNIVERSITY,4548,,9.13253012048192771084337349397590361446,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1536,BIOVERSITY INTERNATIONAL,4544,,22.05825242718446601941747572815533980583,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1537,VELLORE INSTITUTE OF TECHNOLOGY (VIT),4541,,18.09163346613545816733067729083665338645,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1538,DALIAN UNIVERSITY OF TECHNOLOGY,4535,,17.85433070866141732283464566929133858268,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1539,ICAR - CENTRAL INSTITUTE BRACKISHWATER AQUACULTURE,4533,,13.06340057636887608069164265129682997118,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1540,ESTONIAN ACADEMY OF SCIENCES,4529,,32.5827338129496402877697841726618705036,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1541,UNIVERSITY OF L'AQUILA,4529,,14.60967741935483870967741935483870967742,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1542,UNIVERSITY OF NORTH CAROLINA GREENSBORO,4528,,26.63529411764705882352941176470588235294,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1543,NOVA SOUTHEASTERN UNIVERSITY,4526,,15.82517482517482517482517482517482517483,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1544,VIT VELLORE,4517,,18.58847736625514403292181069958847736626,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1545,CLARK UNIVERSITY,4513,,38.24576271186440677966101694915254237288,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1546,"QINGDAO INSTITUTE OF BIOENERGY & BIOPROCESS TECHNOLOGY, CAS",4512,,28.55696202531645569620253164556962025316,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1547,UNIVERSITY OF MASSACHUSETTS BOSTON,4512,,18.87866108786610878661087866108786610879,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1548,NATIONAL MUSEUM,4512,,7.66044142614601018675721561969439728353,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1549,CANADIAN FOOD INSPECTION AGENCY,4499,,12.46260387811634349030470914127423822715,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1550,MUSEUM & INSTITUTE OF ZOOLOGY OF THE POLISH ACADEMY OF SCIENCES,4488,,7.35737704918032786885245901639344262295,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1551,JIANGSU OCEAN UNIVERSITY,4484,,9.92035398230088495575221238938053097345,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1552,UNIVERSIDAD MIGUEL HERNANDEZ DE ELCHE,4481,,12.69405099150141643059490084985835694051,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1553,ABO AKADEMI UNIVERSITY,4480,,15.94306049822064056939501779359430604982,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1554,NATIONAL SUN YAT SEN UNIVERSITY,4480,,8.87128712871287128712871287128712871287,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1555,L'ISTITUTO PER L'AMBIENTE MARINO COSTIERO (IAMC-CNR),4476,,27.46012269938650306748466257668711656442,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1556,SHAHREKORD UNIVERSITY,4476,,10.31336405529953917050691244239631336406,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1557,TEHRAN UNIVERSITY OF MEDICAL SCIENCES,4472,,11.83068783068783068783068783068783068783,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1558,DELTARES,4471,,29.03246753246753246753246753246753246753,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1559,CHINA MEDICAL UNIVERSITY TAIWAN,4471,,14.37620578778135048231511254019292604502,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1560,SHIZUOKA UNIVERSITY,4471,,11.40561224489795918367346938775510204082,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1561,MARIA CURIE-SKLODOWSKA UNIVERSITY,4471,,11.37659033078880407124681933842239185751,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1562,UNIVERSITY MASSACHUSETTS DARTMOUTH,4469,,16.67537313432835820895522388059701492537,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1563,WORLD WILDLIFE FUND,4466,,19.25,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1564,CADI AYYAD UNIVERSITY OF MARRAKECH,4464,,12.33149171270718232044198895027624309392,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1565,ECOLE NATIONALE FORMATION AGRONOMIQUE (ENSFEA),4457,,19.12875536480686695278969957081545064378,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1566,TRIBHUVAN UNIVERSITY,4453,,11.71842105263157894736842105263157894737,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1567,UNIVERSITY OF CALIFORNIA MERCED,4448,,22.12935323383084577114427860696517412935,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1568,UNIVERSITY OF DUISBURG ESSEN,4444,,15.01351351351351351351351351351351351351,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1569,INSTITUTO BUTANTAN,4438,,7.63855421686746987951807228915662650602,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1570,NINGXIA UNIVERSITY,4437,,8.40340909090909090909090909090909090909,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1571,MEIJI UNIVERSITY,4433,,14.34627831715210355987055016181229773463,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1572,TATA INSTITUTE OF FUNDAMENTAL RESEARCH (TIFR),4424,,13.48780487804878048780487804878048780488,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1573,AKVAPLAN-NIVA,4423,,18.74152542372881355932203389830508474576,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1574,INSTITUTO NACIONAL DE INVESTIGACION AGROPECUARIA URUGUAY (INIA),4421,,8.80677290836653386454183266932270916335,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1575,ROYAL MUSEUM FOR CENTRAL AFRICA,4412,,11.86021505376344086021505376344086021505,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1576,CUHK SHENZHEN RESEARCH INSTITUTE,4410,,37.37288135593220338983050847457627118644,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1577,"THE CHINESE UNIVERSITY OF HONG KONG, SHENZHEN",4408,,34.98412698412698412698412698412698412698,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1578,ADNAN MENDERES UNIVERSITY,4408,,6.2881597717546362339514978601997146933,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1579,CHINA WEST NORMAL UNIVERSITY,4400,,8.44529750479846449136276391554702495202,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1580,SWISS ORNITHOLOGICAL INSTITUTE,4395,,15.6405693950177935943060498220640569395,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1581,"UNIVERSITY AT BUFFALO, SUNY",4394,,16.03649635036496350364963503649635036496,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1582,JIANGSU NORMAL UNIVERSITY,4392,,19.26315789473684210526315789473684210526,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1583,SOKOINE UNIVERSITY OF AGRICULTURE,4386,,10.82962962962962962962962962962962962963,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1584,TIANJIN UNIVERSITY,4385,,12.0467032967032967032967032967032967033,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1585,INSTITUTE OF PLANT BIOLOGY - HAS,4379,,22.80729166666666666666666666666666666667,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1586,UNIVERSITY OF KHARTOUM,4378,,16.09558823529411764705882352941176470588,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1587,UNIVERSITY OF CALABRIA,4376,,14.25407166123778501628664495114006514658,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1588,TOKYO METROPOLITAN UNIVERSITY,4366,,9.85553047404063205417607223476297968397,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1589,UNIVERSITY OF BIALYSTOK,4362,,16.21561338289962825278810408921933085502,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1590,WESTERN AUSTRALIAN MUSEUM,4352,,11.42257217847769028871391076115485564304,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1591,SOUTHERN MARINE SCIENCE & ENGINEERING GUANGDONG LABORATORY (ZHUHAI),4351,,7.00644122383252818035426731078904991948,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1592,SARI AGRICULTURAL SCIENCES & NATURAL RESOURCES UNIVERSITY (SANRU),4339,,11.9531680440771349862258953168044077135,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1593,INSTITUTO VALENCIANO DE INVESTIGACIONES AGRARIAS (IVIA),4337,,17.14229249011857707509881422924901185771,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1594,HARBOR BRANCH OCEANOGRAPHIC INSTITUTE FOUNDATION,4318,,13.88424437299035369774919614147909967846,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1595,BABES BOLYAI UNIVERSITY FROM CLUJ,4309,,11.30971128608923884514435695538057742782,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1596,INSTITUT POLYTECHNIQUE DE PARIS,4308,,28.34210526315789473684210526315789473684,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1597,SOUTHWEST UNIVERSITY OF SCIENCE & TECHNOLOGY - CHINA,4304,,11.4164456233421750663129973474801061008,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1598,UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO (UFERSA),4298,,6.28362573099415204678362573099415204678,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1599,HUNGARIAN NAT HIST MUSEUM,4289,,8.34435797665369649805447470817120622568,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1600,TAIZHOU UNIVERSITY,4288,,13.74358974358974358974358974358974358974,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1601,ONDOKUZ MAYIS UNIVERSITY,4279,,5.02230046948356807511737089201877934272,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1602,AUCKLAND UNIVERSITY OF TECHNOLOGY,4277,,19.61926605504587155963302752293577981651,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1603,NATIONAL INSTITUTE FOR ENVIRONMENTAL STUDIES - JAPAN,4273,,10.55061728395061728395061728395061728395,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1604,SYLHET AGRICULTURAL UNIVERSITY,4271,,13.68910256410256410256410256410256410256,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1605,MOHAMMED V UNIVERSITY IN RABAT,4270,,12.74626865671641791044776119402985074627,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1606,GOVERNMENT OF WESTERN AUSTRALIA,4269,,21.13366336633663366336633663366336633663,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1607,INSTITUTO DE SALUD CARLOS III,4263,,10.98711340206185567010309278350515463918,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1608,SUNCHON NATIONAL UNIVERSITY,4257,,11.59945504087193460490463215258855585831,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1609,VANDERBILT UNIVERSITY,4246,,17.12096774193548387096774193548387096774,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1610,SHANGHAI UNIVERSITY,4245,,18.78318584070796460176991150442477876106,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1611,YUZUNCU YIL UNIVERSITY,4238,,6.83548387096774193548387096774193548387,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1612,UNIVERSITY OF MOHAGHEGH ARDABILI,4234,,11.17150395778364116094986807387862796834,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1613,NATIONAL CENTRE FOR BIOLOGICAL SCIENCES (NCBS),4233,,13.61093247588424437299035369774919614148,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1614,VIRGINIA COMMONWEALTH UNIVERSITY,4225,,15.03558718861209964412811387900355871886,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1615,KOREA FOREST RESEARCH INSTITUTE (KFRI),4215,,8.12138728323699421965317919075144508671,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1616,NIGDE OMER HALISDEMIR UNIVERSITY,4203,,11.80617977528089887640449438202247191011,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1617,UNIVERSITY OF KOBLENZ & LANDAU,4197,,14.17905405405405405405405405405405405405,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1618,MANCHESTER METROPOLITAN UNIVERSITY,4189,,15.86742424242424242424242424242424242424,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1619,PENNSYLVANIA STATE SYSTEM OF HIGHER EDUCATION (PASSHE),4189,,13.87086092715231788079470198675496688742,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1620,FORSCHUNGSINSTITUT FUR NUTZTIERBIOLOGIE (FBN),4186,,12.34808259587020648967551622418879056047,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1621,UNIVERSITY OF PERADENIYA,4169,,10.14355231143552311435523114355231143552,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1622,SHIRSHOV INSTITUTE OF OCEANOLOGY,4168,,9.73831775700934579439252336448598130841,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1623,KAROLINSKA INSTITUTET,4167,,19.74881516587677725118483412322274881517,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1624,NSW HEALTH,4164,,26.86451612903225806451612903225806451613,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1625,UNIVERSITY OF KENT,4160,,13.59477124183006535947712418300653594771,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1626,KOCHI UNIVERSITY,4155,,9.40045248868778280542986425339366515837,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1627,HELMHOLTZ-ZENTRUM HEREON,4152,,19.40186915887850467289719626168224299065,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1628,UNIVERSITY OF AEGEAN,4145,,16.8495934959349593495934959349593495935,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1629,CTR PLANT SYST BIOL & BIOTECHNOL,4137,,28.53103448275862068965517241379310344828,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1630,BERLIN BRANDENBURG INST ADV BIODIVERS RES BBIB,4130,,30.36764705882352941176470588235294117647,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1631,CSIC - ESTACION EXPERIMENTAL DE AULA DEI (EEAD),4123,,20.92893401015228426395939086294416243655,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1632,NATIONAL CENTER ATMOSPHERIC RESEARCH (NCAR) - USA,4122,,44.32258064516129032258064516129032258065,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1633,INSTITUTE OF OCEANOLOGY OF THE POLISH ACADEMY OF SCIENCES,4118,,16.0859375,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1634,CHALMERS UNIVERSITY OF TECHNOLOGY,4114,,24.05847953216374269005847953216374269006,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1635,SHAHID CHAMRAN UNIVERSITY OF AHVAZ,4111,,7.64126394052044609665427509293680297398,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1636,ABDUL WALI KHAN UNIV MARDAN,4105,,15.14760147601476014760147601476014760148,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1637,ULUDAG UNIVERSITY,4104,,5.26153846153846153846153846153846153846,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1638,LOUISIANA STATE UNIVERSITY SCHOOL OF VETERINARY MEDICINE,4101,,7.67977528089887640449438202247191011236,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1639,UNIVERSITY OF VETERINARY MEDICINE BUDAPEST,4101,,4.84751773049645390070921985815602836879,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1640,QUEENSLAND MUSEUM,4090,,9.21171171171171171171171171171171171171,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1641,SOUTHERN FEDERAL UNIVERSITY,4086,,28.97872340425531914893617021276595744681,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1642,UNIVERSITY OF IOWA,4082,,16.7295081967213114754098360655737704918,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1643,MINISTRY OF EARTH SCIENCES (MOES) - INDIA,4079,,9.18693693693693693693693693693693693694,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1644,SOUTH CHINA UNIVERSITY OF TECHNOLOGY,4076,,13.95890410958904109589041095890410958904,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1645,BHABHA ATOMIC RESEARCH CENTER (BARC),4066,,17.22881355932203389830508474576271186441,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1646,TYUMEN STATE UNIVERSITY,4062,,4.82996432818073721759809750297265160523,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
1647,ACADIA UNIVERSITY,4057,,15.30943396226415094339622641509433962264,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
